"feature";"time"
1693;825
7359;579
2124;9320
3159;289
663;2626
976;555
10922;6261
557;315
518;2512
3155;6586
1101;19
4512;4500
836;150
2737;6101
398;488
705;461
4890;8105
2119;6262
577;5967
9784;2228
995;1275
2165;3682
2979;1629
3161;2704
2303;5943
454;7698
918;8508
1632;7613
1160;3654
1535;2344
1308;2435
242;9352
1927;4928
811;1360
314;765
496;16
3319;7335
3736;4901
739;3967
669;2570
195;2956
4903;68
8256;43
9710;1120
145;17
895;9520
962;1364
683;173
792;3465
1628;4333
1773;1030
390;1070
530;9157
219;2888
2562;3683
829;3576
2823;280
210;6819
326;2328
2189;2007
562;222
1779;269
748;2777
645;11
418;154
754;8794
1160;2525
7628;1873
226;2557
1132;5005
11669;270
5638;595
708;9936
522;9120
602;237
3420;1653
12298;6851
5685;1622
9343;17
9696;604
4071;7677
2827;1093
713;8609
5032;8719
2307;8
655;8240
1093;82
381;7785
1735;30
1134;7323
260;1225
1055;2115
522;8902
221;947
480;11
9116;10064
2887;292
308;1316
1933;2321
4169;6891
27347;1123
7010;1971
2353;1157
440;9891
470;1988
5974;7657
1303;3363
697;1191
2247;1839
2247;4528
2857;3193
307;4408
4414;3405
52423;4333
401;7304
2007;2728
736;128
747;7440
892;8975
869;11
1037;13
1205;22
29423;1894
989;7088
853;2074
165;8497
2658;8860
4509;10886
887;7557
4730;452
923;1192
1540;8959
353;6916
2703;488
341;9967
838;5073
360;1443
12170;1847
1648;1123
462;1164
841;9161
2012;231
2523;2973
2963;816
2010;6887
293;41
11790;11
720;3358
3061;322
944;1195
164;1795
3152;958
2202;8987
1873;7592
6758;488
540;58
522;6617
544;49
828;4128
1370;8081
5606;342
1985;465
1553;5285
4459;8673
1748;3
229;1198
382;4059
1577;4512
2143;109
151;6259
10461;340
776;6
411;7073
133;873
489;861
2890;736
2106;1367
1087;6381
1195;1526
2668;5796
3538;6305
12895;6743
1182;5785
2725;3714
66;18
1201;1548
21537;2539
824;6658
753;9935
184;5969
442;1176
1434;617
939;2001
425;3790
1053;1404
1503;10350
816;2513
5104;2138
271;854
1416;6072
338;3017
566;9209
328;668
234;350
822;2064
594;1267
954;363
993;6528
884;4888
5648;4075
735;7590
1536;7043
448;2416
1792;492
335;402
2093;12
3210;3658
1166;6748
4064;4804
6432;6037
2312;9963
5029;120
308;8828
2699;961
4301;4177
490;1052
518;3493
5283;1483
1752;5294
4824;4526
2285;2693
307;4772
5681;8429
2956;913
2204;4703
637;134
1078;1326
1676;140
2698;1176
3374;656
11401;8798
817;2429
473;3324
8478;348
9270;1436
6993;1324
1654;4716
10614;6226
975;43
303;455
630;6877
475;1305
11566;3850
4604;9334
1337;5253
903;7106
1670;4526
504;1983
855;7531
6702;573
629;899
819;4959
3292;781
4667;6677
1236;716
1618;860
6613;427
1690;120
1011;1049
1242;3482
3265;4969
231;110
254;8908
633;2608
380;9975
1827;52
1737;8938
792;3427
2551;269
295;3972
1184;609
397;1205
1665;1221
761;9452
3207;5829
387;4452
338;11239
555;186
321;9948
223;1518
4325;9128
2749;2803
385;84
1402;1412
461;6748
334;478
2429;5906
2301;6357
6654;4497
19873;6768
781;6662
463;8866
1361;6952
584;1687
410;1018
289;3918
2251;3000
379;1211
4088;430
3137;7462
1252;191
493;3362
856;5100
2559;8022
1109;7315
16290;191
4120;1922
877;9371
751;4880
7570;970
1625;48
835;1590
10230;4824
603;7751
1947;1464
209;8460
1250;6531
10935;8722
3597;6129
2252;4538
5138;5961
1820;451
1419;4048
488;349
1153;2335
459;4232
2071;4208
4297;681
927;5541
408;287
425;346
547;2645
11374;89
225;8170
2177;6164
216;1164
2297;9163
223;1478
4632;9967
1267;450
444;7207
884;6724
282;8005
466;1730
1362;6634
793;9547
446;103
2746;252
3810;9501
871;1854
304;1324
3520;4112
270;8215
291;1701
1202;8488
808;208
1261;3899
6189;1392
289;403
304;6545
321;671
4874;5794
840;4213
544;5565
163;4279
639;10504
7088;1575
482;9085
155;518
2502;5544
390;2920
931;3865
687;7145
853;2728
769;6982
3188;132
1481;76
809;6233
23715;2055
336;872
437;4758
296;11019
8276;2511
2443;4353
562;7254
1718;4863
473;422
439;870
764;5683
1082;6833
591;2995
515;2410
883;691
1794;1775
602;2538
4680;4808
10584;9995
1046;1139
754;8796
1951;5923
6903;2614
726;1193
378;3962
543;119
11483;3382
1144;1448
763;694
791;2068
459;4927
314;2520
4366;1476
622;510
9010;4586
2615;568
1025;1634
686;2
711;80
694;46
1120;359
993;2937
1413;2339
6744;228
668;5736
367;7165
1289;2820
582;143
5897;5464
176;6061
898;1030
436;3720
2503;1056
744;2954
5549;7909
1252;950
9200;2402
1501;3129
423;2685
488;999
707;7733
116;2563
9156;9270
1045;1377
2691;6095
324;9317
1071;2479
145;686
553;7791
193;4152
755;7591
532;736
17921;2868
11612;5268
291;2998
114;9478
456;1182
510;17
4986;121
1544;7874
981;2666
1739;4811
10603;2824
446;11466
2537;5612
2996;8898
985;4197
1361;7787
5301;2947
139;1015
770;1468
234;804
8679;3702
807;9038
62942;168
445;5708
900;9423
287;9011
457;8316
677;2199
6560;2807
3942;8239
1660;243
658;4220
646;1687
7657;11
498;7253
843;440
1610;1358
9382;3123
3293;5740
896;9909
10331;7267
6544;6202
607;1965
341;79
2591;6560
117;2921
1712;7611
702;743
264;3727
1811;2696
2114;1921
5911;63
5935;175
1257;9275
1700;4777
2061;65
481;401
4957;4271
503;1876
12354;142
642;6160
1731;5205
1310;9496
1567;1491
1224;9399
1125;4669
354;6171
3590;2305
579;1378
535;8091
8930;5971
283;2479
499;4519
9388;6040
1168;4406
372;4210
125;4213
1023;1106
619;4289
9422;1245
2410;1143
236;9701
518;1326
558;755
1378;10150
7500;8192
2507;431
12250;3926
2355;4720
560;2079
2062;474
407;1267
968;1671
323;5289
1454;182
43487;5981
267;5654
420;797
50905;2906
1170;1008
378;9219
826;384
570;935
4232;4349
625;4176
382;8277
369;2936
193;1004
1313;7169
3747;212
1582;2034
1102;1113
3256;9750
576;2309
1456;3387
977;4193
347;77
3664;5030
1436;386
2770;493
11933;239
596;153
677;7885
1603;1167
565;2571
2274;2944
2342;8870
458;7268
1292;7432
1143;10054
309;2926
2568;848
999;8982
526;7898
1908;790
654;2784
13204;98
4583;3188
578;7243
8185;8377
9634;9876
12650;768
370;6340
3439;221
1081;6211
8081;9267
667;1234
1097;163
3864;4540
1217;2560
848;460
241;1614
2490;1183
1657;7278
1384;594
1253;312
144;8497
1586;9798
6060;81
1158;4248
1218;5473
2692;8860
1066;822
853;8631
6281;958
2003;1273
355;2427
854;4950
677;3566
3299;914
1576;1022
572;1217
105;7056
2888;214
7397;6946
1300;9374
2886;3091
765;4153
1755;5537
513;217
11188;2829
753;7009
4511;349
252;9804
846;6487
1214;2598
928;323
120;3386
366;9503
214;2647
3258;5518
2861;1227
225;8671
5803;9803
6244;6545
3981;6123
1437;9080
73631;3748
1310;5649
767;7133
2188;1062
223;284
622;234
165;395
1281;1156
1435;72
1677;328
18183;1688
458;4940
2478;1032
430;2103
584;9858
6151;1257
2588;597
2208;802
2371;3405
2953;7268
1986;6746
248;4861
400;1686
187;7192
2453;8194
780;3733
1392;8741
8256;4800
200;2679
3958;628
1545;976
2781;6536
268;4846
4821;174
993;2697
1923;4
2132;4136
16059;602
840;11168
585;3413
3066;4547
1675;3417
8856;8285
5457;3656
300;10041
8614;9110
474;8954
317;212
1852;1459
974;6407
462;86
999;7594
629;184
3459;7988
1622;4540
3851;952
7916;836
22543;694
5557;7923
2095;10440
379;7205
1146;5462
475;5714
1049;10074
277;931
239;3515
191;1981
671;9664
309;975
1302;835
181;2569
664;10054
8850;1013
2164;1364
8649;1471
708;1822
1069;5
680;635
789;554
3074;177
9644;9018
1143;4161
691;1403
1487;9919
10396;3021
1562;8042
578;9150
1083;2461
4634;1333
470;7018
1652;9919
2458;4482
1035;7966
5572;7509
7959;2509
385;2850
1656;9652
307;6669
218;418
528;1029
725;1979
1697;4308
732;1716
1927;8042
2742;9659
1530;8812
5416;9476
97;5210
1768;425
4636;8833
63367;9085
4512;520
1446;693
247;3761
681;82
1011;1255
539;9364
13309;9119
375;747
8126;60
156;10031
855;8536
11569;703
2128;9889
6277;5587
1057;3291
618;8095
490;3317
11819;8001
4208;8178
133;387
929;2015
3686;4256
650;973
238;33
493;3306
1060;7866
1738;1400
915;3387
308;10058
1416;1346
4229;1737
1134;2833
1255;841
1731;8761
625;4549
629;2996
1823;892
562;8231
235;247
318;8925
544;6909
1364;1715
2760;4627
1027;88
6429;1615
1612;670
420;2040
2652;9085
1616;9378
18520;6084
4402;9059
1878;4557
2018;7443
2989;11
809;3301
357;80
210;2881
6834;1940
4645;1531
438;4442
2813;5889
1195;9280
1584;61
4756;4180
494;9169
126;5977
4015;8539
12298;4162
10494;1289
5157;9595
8981;339
2907;2068
832;4980
2333;5498
1492;10083
1216;7637
3176;70
1000;4098
9062;7082
5889;214
236;6477
623;1054
317;9088
1231;7061
3723;3530
575;1481
3381;5796
917;5156
7082;2442
452;5388
649;4633
1543;4834
396;279
900;8386
121;2027
1387;6257
7284;458
319;2444
4526;7300
2126;2460
361;100
1136;848
119;4335
3571;1456
394;165
3143;3037
2707;6394
957;606
16998;6176
7877;2795
3801;1243
4627;274
5026;9020
886;6656
1210;10313
34980;1199
1550;455
421;9219
13405;9904
504;6000
4991;6823
4495;9892
194;6046
260;117
1986;40
1268;2293
725;3880
1634;1314
4319;2227
3430;1718
1943;833
1508;756
3800;1514
8173;2240
320;2658
4388;987
2084;1322
543;217
665;8611
1810;9960
3485;8508
3486;2259
2498;8578
1652;6280
952;5019
311;1075
1318;3697
2618;1031
179;2366
8959;819
348;833
1561;3572
1420;4763
24332;1231
349;1491
1105;412
5260;7571
276;149
3041;1022
5673;3798
963;7421
772;783
328;8605
7750;924
1729;8628
398;4697
7758;317
822;376
2250;9644
8354;6112
3902;2277
44088;2317
175;1560
7556;348
284;282
2043;8484
716;5526
2191;3893
2392;9944
5790;822
10840;2363
644;1036
203;9329
3054;98
1064;905
268;82
741;9544
1471;10062
838;5430
353;8858
1154;5761
2193;9363
2013;4785
3796;1071
912;6061
331;568
1583;81
856;5230
305;1899
1162;6502
279;2193
3232;2122
635;8297
17982;5518
6773;9223
787;4392
2725;61
751;8025
1855;3415
14327;3766
10042;4514
1444;1382
1188;2650
10263;2690
499;1666
248;6896
5652;3449
178;6125
788;6037
4522;1173
2285;77
1202;782
1026;4244
1791;7008
491;3316
1319;872
334;130
1909;1861
1413;5160
12118;2245
761;1041
2522;8113
241;1111
11548;2581
1148;13
203;6075
626;10065
4292;9404
2241;566
680;8983
612;4349
6828;2170
3689;3557
1690;7029
173;8667
1043;2991
715;8874
6763;6051
1386;886
609;1949
654;6659
3770;2249
3962;638
523;2897
10486;3016
21044;1992
304;1256
1495;2837
213;2919
13698;1099
3234;1247
231;182
4524;7138
4404;1008
1769;9499
612;206
732;7387
312;738
4343;8895
197;2615
569;451
1223;10237
2870;1955
5982;1480
5873;5274
305;871
4008;913
574;307
888;1241
623;7422
1884;9334
206;2191
6284;264
152;2230
430;4172
247;742
204;2330
14976;194
531;27
1301;9623
1915;2949
3143;1872
834;4446
865;9300
227;615
545;7192
571;543
15021;9078
1050;8129
24702;2327
1240;1559
543;826
3668;3004
2820;5819
1031;9207
28860;1126
3568;7998
1193;1967
1138;1579
1499;1150
322;240
1746;5629
776;7159
3447;2333
536;9550
7594;1050
496;1503
1794;3516
4530;5125
914;1840
3780;7537
1680;73
638;1341
3571;9872
2324;711
574;169
2625;34
3360;5981
330;5710
267;7343
79;645
594;1219
1258;1749
1484;3173
2658;8400
451;7880
161;118
1728;1265
324;664
8778;1741
8204;892
10268;8238
5212;5061
2129;240
4389;859
2410;958
1153;8791
1091;1953
1002;125
564;502
1763;58
1272;2299
21403;1733
138;1095
2833;3781
559;1083
807;348
945;8836
4270;720
701;7602
1649;139
549;6566
1573;9380
187;2933
4827;7205
747;2582
6653;6417
2573;946
1331;1049
4776;1326
1011;328
1026;8849
2852;685
1300;484
16042;6233
1804;6102
1820;7270
380;1421
504;402
808;100
690;6067
848;9438
988;1353
522;896
4205;5752
293;7659
646;9991
685;2397
436;4147
2766;9768
614;32
647;356
504;7794
20810;4175
1230;2852
2877;1446
1288;4910
8450;5878
1052;82
954;1307
963;2187
23425;8100
1353;1927
1155;8190
469;3667
422;1226
1026;5899
708;1914
4164;975
532;1983
2196;813
17305;5722
1040;1545
2436;2421
3160;5632
2463;9025
1607;2645
2399;5616
958;2938
1056;194
5958;4227
531;1977
2785;9959
1084;106
2439;2576
1851;75
452;27
691;2326
244;8883
11135;2651
1972;21
254;4492
272;8520
2735;7189
33462;1393
23013;4250
687;193
3702;5654
18289;1122
6600;6516
9365;202
2588;2021
390;1017
4513;8286
275;1133
501;6027
523;1096
20393;4322
488;6241
1464;6821
683;6269
752;1812
1037;691
1878;9336
2559;5183
885;1963
617;2336
1017;5589
14469;4401
7865;7731
306;4390
3486;5540
69474;3024
5387;8901
20989;4885
4072;5235
907;1105
377;258
1071;2867
5029;265
1556;7403
4448;1405
1172;914
1249;4348
975;3937
539;21
135;1721
749;500
708;16
1975;6983
328;824
6254;8132
839;973
1027;8655
1576;306
582;2244
830;182
4446;4546
2011;4536
13173;22
812;5899
291;4865
3564;1480
19143;1131
1021;4401
861;1287
1678;2915
2703;5210
10512;4485
1451;5823
1040;1274
4252;1767
3580;4692
2649;178
3539;2740
6793;1252
271;5371
1041;2193
31199;3802
247;730
2373;4490
397;4398
1030;5951
2612;119
414;6793
565;2744
3013;3183
1322;178
5516;3633
779;5100
9545;9381
696;6783
329;7245
1183;2691
4606;817
9611;4366
642;6269
2539;4583
4466;8883
5088;5066
402;1224
1018;10074
2143;5982
1276;9498
228;1048
2757;1157
3697;5953
2421;2812
338;514
1582;805
1112;87
5893;342
708;9747
155;480
892;6944
219;8675
4707;9795
1353;1297
980;8435
193;6023
527;1305
818;904
336;5263
15243;9525
458;9803
3241;700
2141;3319
4484;5124
864;2771
224;1265
849;9
2424;1863
306;7257
592;7880
19319;2002
5137;6407
182;9133
1261;2117
468;8421
534;2947
1565;906
3064;6704
587;384
5911;492
578;9921
682;791
708;5923
32;1432
1190;156
1241;4445
1435;9805
4957;4995
1702;282
693;371
1593;1251
1102;946
1111;7140
5140;1706
3297;8723
10160;1308
168;2989
852;4305
739;2712
656;3294
18621;684
409;6938
2651;5062
9022;2700
7095;5955
7450;7021
4114;3718
858;224
571;1016
527;6894
3313;3635
1365;8435
537;671
178;1001
13699;775
1564;9651
878;3543
994;4638
1717;1179
1159;1570
9437;1525
1668;852
3793;6201
991;2973
882;958
308;9862
1730;8051
940;7175
381;454
675;8509
1882;1855
128;9503
138;10291
2971;2847
2586;90
3927;7207
943;2994
120;8425
1846;764
2913;167
4642;3910
3791;7078
552;8642
536;313
2729;221
552;5813
3229;161
353;1677
2024;2893
764;1536
2207;78
884;348
926;10063
3729;8069
193;9036
1732;194
6818;222
655;960
354;3056
4206;3563
366;41
950;5504
228;955
443;32
350;3257
556;9628
1006;324
672;9262
364;1497
253;5295
467;9874
174;6019
635;3724
1562;2282
5433;5008
3912;9655
504;9639
1664;3547
1413;654
935;3123
321;3074
9908;9042
2847;4516
1819;3613
3232;3067
11531;2248
553;6221
1527;9346
317;9231
931;1730
1592;1667
1853;7811
866;8526
835;21
1001;6890
2501;1112
1865;1047
1210;5799
459;8790
1794;1656
9799;184
3199;11013
4114;3700
6769;2420
309;5703
433;2537
1375;208
2500;7137
810;2524
2889;4923
1320;1542
7524;8689
635;3101
609;19
404;2726
1091;2875
5955;7355
5525;1876
4266;104
2889;71
2214;667
1608;1745
455;6886
2822;2103
1113;2603
334;2954
16935;6908
3695;8085
3859;1619
1501;9234
415;9520
860;135
1421;67
1746;534
3893;8893
473;9416
6825;5501
890;1356
7182;968
736;2481
530;429
1342;4122
667;7304
5848;86
2679;6256
946;8904
751;647
1230;2586
2557;641
10959;3292
624;7320
2766;2860
243;36
539;7592
8941;8623
3117;3198
1331;6176
880;8512
1782;29
1900;5878
4386;9083
2127;8041
1617;717
623;2558
479;5200
1053;9972
641;6959
574;4961
526;3294
214;9091
8997;8020
119;1910
674;631
551;8275
1822;5182
627;3366
360;953
99;40
1371;6351
1372;8018
645;7069
1079;784
1184;9122
1844;8125
163;7365
37769;6957
561;2086
2321;32
484;89
1027;8818
619;5702
3270;77
238;5392
1012;6288
1358;6000
434;841
7894;4718
1203;4962
18191;7864
1108;4923
437;6396
510;2789
1628;3682
3036;5734
2096;1839
42228;9928
679;1598
2580;2273
439;9819
1258;614
666;7886
802;9190
2300;6869
385;2651
357;3477
1956;5542
1113;2854
302;5115
4048;1156
309;9
385;25
1106;6605
582;1212
3426;7
704;9909
209;5893
130;116
3024;2462
4809;1660
585;537
2326;6342
1237;300
2520;2384
5598;3223
23917;2835
3624;111
243;9771
4133;2827
1058;2804
1706;1005
419;4255
624;1584
13690;1292
75586;4689
1729;8469
332;632
243;2942
1379;2887
2183;6706
9918;12
328;6418
487;1574
4831;722
1666;136
220;4999
1009;8285
7879;7369
1940;5009
1836;8333
2145;10070
4166;267
2538;4854
7397;842
738;1364
352;509
392;6572
339;91
292;8651
27331;9836
429;10041
5953;2747
2780;2887
673;4542
773;95
5301;12
25726;78
2676;3541
4105;7150
770;1401
9751;2048
695;9649
639;2874
486;3898
3066;1354
1490;3586
675;9636
644;6052
473;190
3467;398
282;1686
2755;9167
746;5079
3570;494
246;659
381;1853
1477;1923
26999;9209
1339;83
1231;3300
329;7650
1129;1450
566;462
5217;111
823;2703
3222;9022
877;10
360;168
578;7900
3482;2360
9372;5542
461;8935
238;9967
608;2327
8761;6263
5502;187
2664;358
297;1897
247;10
308;1839
1844;2444
20240;2624
364;580
1454;7079
928;911
3579;1925
8812;8940
1975;635
1280;101
378;489
331;9408
1289;3366
1403;9846
1171;8510
454;11285
1236;8423
1301;8611
228;2037
231;7405
201;3643
2179;2188
13320;9580
1204;2638
2129;9334
373;3062
313;1512
7685;2335
1872;5548
2686;32
1932;114
578;2477
334;7382
2590;550
238;6506
437;3518
1410;1084
19004;676
197;7798
815;317
1737;9539
8501;1911
503;6906
546;9787
1202;6931
264;635
32220;552
909;8733
3121;1699
319;75
5778;6491
3430;4391
3503;8220
4359;150
1741;13
644;5206
54573;5599
6569;2344
1193;9863
639;4050
2151;296
3815;7247
39217;243
481;203
615;5836
1793;4090
56890;23
5142;6599
757;1663
840;3144
1062;910
1815;8036
1446;5052
40950;5311
1723;8916
1487;6042
2985;416
2587;7855
818;4932
3966;429
1870;1871
1592;3545
1769;5800
5126;6465
273;1518
759;72
343;7974
22244;1203
375;4469
4309;10007
4165;8979
3985;122
796;4945
5175;78
3203;9994
335;3695
617;816
532;827
190;3585
5043;26
4650;2562
1514;10509
11531;4639
1173;14
1824;1210
201;98
2436;4699
2094;4874
558;42
541;1875
1283;4
2017;2011
944;1303
1940;365
201;28
745;34
10296;2483
2355;9449
4029;4848
3320;7384
256;870
251;4
3558;7156
1502;8850
459;197
446;5995
570;71
2196;9
196;7950
15056;6953
2236;5640
651;3426
658;1931
414;2858
818;8580
2225;170
3801;14
6248;872
2456;15
892;58
400;4335
355;218
5869;2042
4779;7963
462;8689
4254;187
715;1242
371;829
1953;680
1886;30
7048;190
2047;253
462;306
4030;173
1419;1994
1022;292
3582;5242
955;1082
571;3227
2797;1157
659;6922
580;340
397;2428
623;5844
671;834
2477;8483
135736;30
1975;1142
951;5360
1033;1489
167;8239
2179;1422
1984;5002
688;9576
412;845
408;3558
441;34
1498;8566
1008;6630
782;271
821;45
346;9607
2859;8493
332;9671
196;4559
10735;545
388;100
522;17
312;10553
7460;111
212;9212
607;5958
3260;660
1805;9787
951;1510
890;5
821;4283
438;365
1112;3927
459;1235
268;1002
532;20
4514;1259
453;1509
684;1592
12522;4327
11358;380
617;15
1922;7533
4988;6663
559;2891
3076;322
4690;9385
2026;7491
958;49
401;2790
2536;5954
871;2857
8895;6705
177;4105
777;5248
2404;5269
3218;1946
3101;1044
3683;3845
365;539
753;6378
880;9320
1230;7992
560;3600
5639;3231
5259;360
531;3551
1924;621
4059;23
757;14
6387;6497
189;25
2538;1278
1145;379
7764;2003
458;2
1935;822
4621;2385
2278;240
495;814
5016;53
4155;676
731;3460
1806;397
9086;1552
1294;1257
364;9471
6891;51
325;1240
507;4504
4678;6681
179;3652
193;2991
276;2002
5877;2696
1107;8318
2006;7066
3942;7448
824;397
491;1055
434;935
1295;32
1264;6488
1045;225
4411;5084
1628;384
297;5735
1186;1146
541;44
1530;9054
3585;2607
1340;9424
327;1317
1008;1124
146;9413
622;5245
651;3
829;164
6330;5676
1319;9545
527;3405
773;2862
430;162
563;1883
821;1337
861;296
5689;233
452;3055
496;2964
2297;7151
4697;1776
255;3028
728;9009
752;1264
3442;9222
741;5412
2307;1309
2859;69
1743;63
13582;2549
7658;3467
8252;7872
593;635
391;5551
775;1713
212;7683
1348;1445
1314;8875
412;11
3307;7
909;4720
2328;7527
761;4661
244;130
956;10547
3352;4452
490;119
594;7014
361;5524
7457;7997
4101;124
919;10572
315;8
640;2969
579;536
394;8356
1967;3789
460;2495
1072;7714
537;4748
302;13
15128;9412
234;8747
3878;1126
788;275
5997;8981
645;54
425;714
4151;1073
442;935
807;443
2438;42
1496;4990
505;3875
1579;8356
685;1002
2980;1629
3449;4122
5223;5935
717;2656
3134;4308
1111;2743
9736;8648
1379;8553
2060;7922
2334;1872
2907;7492
2855;3204
533;9052
574;90
3499;8641
2925;15
1054;1174
1883;9857
2289;6815
317;4135
1338;4180
3277;322
8979;2387
2531;8614
1323;7848
1254;9231
3037;5632
252;1118
21503;3274
2280;3585
1494;1544
462;13
1338;1538
1064;257
1126;3220
495;1935
1859;3016
131;370
267;3981
1632;1854
1012;7189
1487;1680
1225;3043
2904;655
1104;825
2326;10
808;686
2797;8143
5312;9656
1351;6403
1500;99
2375;4232
1929;4698
939;5868
3587;2350
515;3999
4260;1438
12697;4893
259;9529
3337;1119
922;11
9110;2651
163;2408
10503;45
2087;437
720;165
468;1436
4924;642
1257;5200
2768;2689
820;5962
657;924
929;526
2427;61
866;9998
747;639
331;1479
2241;83
1621;8281
351;7141
3546;4359
1456;4020
4527;7
1075;9149
739;9966
554;9500
727;1693
931;3951
1190;1226
9711;3387
902;4680
1009;2907
2958;374
226;7067
323;7018
10451;4814
222;3308
831;860
1341;8090
618;1877
164;943
789;2867
215;21
612;492
9762;3299
6463;4675
1566;744
1075;1379
2351;36
4616;3286
713;5068
1866;1027
619;4857
530;573
8327;3952
7157;579
175;385
387;3613
4935;591
317;1943
663;1555
779;305
832;1278
483;2874
773;1920
281;7161
20319;113
2474;5455
4437;10200
1909;14
739;9936
250;6989
2218;7215
1932;1324
1824;6079
545;2931
273;208
6501;2472
511;223
331;6163
3821;7101
465;2607
1495;6616
1799;5
970;2375
1325;980
368;6746
3926;919
318;1992
2281;4721
8410;4678
2306;53
752;7235
271;5632
3606;93
1146;442
594;2840
2407;381
1453;9381
864;5536
740;6975
2195;9008
795;5298
426;1329
7298;12
360;64
430;10
161;5188
195;413
964;19
1253;174
8104;2625
538;2185
886;5114
921;5690
5563;1643
595;29
673;4560
720;4322
13064;7081
1879;9318
2240;4284
3804;5051
2092;3762
1305;754
2896;6713
10877;8043
833;34
563;15
887;1864
2248;29
8374;7
2445;7654
1710;6043
2382;99
2885;5991
6112;6310
913;926
2999;7767
598;9177
